dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
LOCATION_FOCUS-00050,H4H-REV-07167,SRC-07167,location_focus,PROP-0311,Lantern Suites,mid_range_hotel,Barcelona,Spain,41.344536,2.130587,waterfront,Canada,solo_female,es,Spanish,2024-11-06,2024-08,7,2.5,Estancia decepcionante,"Hice el check-in tarde por la noche y me quede 7 noches en Lantern Suites. Podria pasar por alto detalles pequenos, pero el servicio fue lento cuando necesitabamos ayuda, asi que sali decepcionada para una mujer viajando sola en Barcelona."
LOCATION_FOCUS-00051,H4H-REV-02675,SRC-02675,location_focus,PROP-0419,Lantern Stay,hostel,Tokyo,Japan,35.664200,139.630416,nightlife_district,Brazil,couple,es,Spanish,2025-11-01,2025-09,8,4.5,Hostel felt chaotic late,"La cerradura de la puerta no funcionaba bien y tuve que poner muebles contra la puerta por la noche, algo que cambio como use Lantern Stay. Deben arreglarlo antes de alojar a mas personas, algo importante para esta estancia de escapada urbana en Lantern Stay. Fue una estancia de escapada urbana, con 8 noches reservadas en Lantern Stay. Revise la puerta y la ventana mas de una vez antes de dormir durante mi estancia de 8 noches en Tokyo. Lo comparto porque puede importar mucho a quienes viajan solas, algo importante para esta estancia de escapada urbana en Lantern Stay. I was followed on the way back and felt physically threatened. Drunk strangers gathered by the hostel entrance and the noise lasted until 3am."
LOCATION_FOCUS-00052,H4H-REV-03104,SRC-03104,location_focus,PROP-0618,Station Lofts Cairo,budget_guesthouse,Cairo,Egypt,30.082185,31.272809,transit_hub,Australia,solo_female,it,Italian,2024-05-25,2024-05,1,1.9,Ha funzionato bene,Ho fatto check-in nel pomeriggio e sono rimasta 1 notte a Station Lofts Cairo. Station Lofts Cairo ha funzionato bene per una donna che viaggia da sola; lo staff ha risposto velocemente e con gentilezza durante i miei 1 notte a Cairo.
LOCATION_FOCUS-00053,H4H-REV-00724,SRC-00724,location_focus,PROP-0174,Station Rooms Bangkok,budget_guesthouse,Bangkok,Thailand,13.738208,100.501100,central,Mexico,solo_female,it,Italian,2025-04-12,2025-02,9,3.2,Esperienza mista,"Per una donna che viaggia da sola era gestibile, anche se c'era un po' di rumore dalla strada ma poi e diminuito, cosa che ha influenzato la mia impressione di Station Rooms Bangkok. Le basi c'erano, ma il soggiorno non sembrava particolarmente curato a Station Rooms Bangkok. L'idea era usare Station Rooms Bangkok tra un impegno e l'altro a Bangkok."
LOCATION_FOCUS-00054,H4H-REV-08988,SRC-08988,location_focus,PROP-0575,Meridian Lofts Tokyo,mid_range_hotel,Tokyo,Japan,35.637685,139.697839,residential,Mexico,friends,es,Spanish,2025-03-18,2025-01,5,4.8,Comodo para el viaje,"Durante 5 noches en Tokyo, la habitacion y el bano estaban muy limpios, y la estancia fue sencilla, algo que marco mi impresion de Meridian Lofts Tokyo. Mi idea era usar Meridian Lofts Tokyo entre planes en Tokyo. Es un lugar que volveria a usar para una visita corta en Meridian Lofts Tokyo."
LOCATION_FOCUS-00055,H4H-REV-07902,SRC-07902,location_focus,PROP-0102,Aster Suites,boutique_hotel,Dubai,United Arab Emirates,25.234089,55.317760,residential,Spain,business,es,Spanish,2025-05-03,2025-04,5,2.8,Estancia decepcionante,"Durante 5 noches, la habitacion parecia cara para lo que ofrecian, y eso bajo la impresion general en Aster Suites. Mi idea era usar Aster Suites entre planes en Dubai."
LOCATION_FOCUS-00056,H4H-REV-01460,SRC-01460,location_focus,PROP-0517,Meridian House Jakarta,hostel,Jakarta,Indonesia,-6.251311,106.872419,transit_hub,India,couple,nl,Dutch,2024-01-20,2023-12,2,3.9,Deurslot werkte niet,"Het deurslot werkte niet goed en ik schoof 's nachts meubels tegen de deur, wat telde voor dit conferentieverblijf bij Meridian House Jakarta. Dit moet worden opgelost voordat iemand anders blijft, waardoor ik Meridian House Jakarta anders gebruikte. Dit is het soort probleem dat ik voor het boeken zou willen weten als een reis als stel bij Meridian House Jakarta. Meridian House Jakarta was in de middag eenvoudig te vinden. Andere gasten letten misschien vooral op de kamer, maar dit veranderde mijn comfort als een reis als stel bij Meridian House Jakarta. The host knocked late at night and kept messaging after I stopped replying. The dorm had broken locks and no privacy when I returned late at night."
LOCATION_FOCUS-00057,H4H-REV-08173,SRC-08173,location_focus,PROP-0514,Riverside House,mid_range_hotel,Jakarta,Indonesia,-6.187228,106.831302,old_town,Germany,couple,it,Italian,2025-04-29,2025-04,7,3.9,Potrebbe migliorare,"Ho prenotato Riverside House per un viaggio di coppia e sono rimasta 7 notti. Il check-in era confuso e mal coordinato in questo soggiorno per lavoro a Riverside House. Non ha riguardato la mia sicurezza personale, ma ha reso il soggiorno meno comodo durante i miei 7 notti a Jakarta. Per un soggiorno breve si poteva gestire, ma allo stesso prezzo non lo sceglierei di nuovo durante i miei 7 notti a Jakarta."
LOCATION_FOCUS-00058,H4H-REV-06037,SRC-06037,location_focus,PROP-0466,Riverside Lofts Bangkok,budget_guesthouse,Bangkok,Thailand,13.739449,100.552768,nightlife_district,Portugal,friends,de,German,2026-01-08,2025-10,6,3.9,Nicht wie erwartet,"Mein Plan war, Riverside Lofts Bangkok zwischen Terminen in Bangkok zu nutzen. Das Fruhstuck war begrenzt und fruh leer im Riverside Lofts Bangkok. Meine personliche Sicherheit war nicht betroffen, aber der Aufenthalt wurde weniger angenehm im Riverside Lofts Bangkok."
LOCATION_FOCUS-00059,H4H-REV-03300,SRC-03300,location_focus,PROP-0227,Meridian House,boutique_hotel,Copenhagen,Denmark,55.677611,12.556875,waterfront,India,family,nl,Dutch,2025-11-13,2025-09,7,4.4,Teleurstellend verblijf,"Voor 7 nachten: inchecken was verwarrend en slecht afgestemd, en dat haalde de algemene indruk omlaag, wat mijn indruk van Meridian House bepaalde. Ik checkte rond de inchecktijd in en bleef 7 nachten bij Meridian House."
LOCATION_FOCUS-00060,H4H-REV-08484,SRC-08484,location_focus,PROP-0309,Mosaic House Bogotá,mid_range_hotel,Bogotá,Colombia,4.684703,-74.083028,central,Portugal,family,en,English,2024-12-18,2024-11,6,4.5,Good stay overall,"I booked Mosaic House Bogotá for a family trip and stayed 6 nights. The listing did not explain how isolated the block felt after dark at Mosaic House Bogotá. As a woman travelling alone, I avoided returning late because the street felt unsafe, which mattered for this short holiday stay at Mosaic House Bogotá. The walk from the nearest transit stop was about 16 minutes and felt different at night than during the day at Mosaic House Bogotá. The property should fix this before relying on high guest ratings at Mosaic House Bogotá. The stay was manageable, but I would not recommend it for solo travelers."
LOCATION_FOCUS-00061,H4H-REV-01430,SRC-01430,location_focus,PROP-0443,Station Suites Mexico City,boutique_hotel,Mexico City,Mexico,19.461526,-99.098235,nightlife_district,Germany,family,ar,Arabic,2024-12-22,2024-10,1,3.8,اقامة جيدة,كانت المرافق مطابقة للاعلان خلال اقامة بسبب مؤتمر في Station Suites Mexico City. خلال ليلة واحدة في Mexico City بقيت التجربة مريحة، وهذا اثر على انطباعي عن Station Suites Mexico City. كانت الصور قريبة مما وجدته عند الوصول بالنسبة الى رحلة عائلية في Mexico City. سجلت الوصول في وقت متاخر من المساء وبقيت ليلة واحدة في Station Suites Mexico City.
LOCATION_FOCUS-00062,H4H-REV-02502,SRC-02502,location_focus,PROP-0138,Station Residences London,mid_range_hotel,London,United Kingdom,51.536084,-0.180859,nightlife_district,United States,business,es,Spanish,2025-04-09,2025-03,4,3.7,Correcto en general,"Llegar a Station Residences London fue sencillo cuando llegue por la tarde. Durante 4 noches, hubo algo de ruido de la calle pero paro mas tarde, pero la estancia fue mas practica que memorable para un viaje de trabajo en London. El anuncio era bastante correcto, pero algunos detalles se sentian distintos en persona en esta estancia de trabajo en Station Residences London."
LOCATION_FOCUS-00063,H4H-REV-02389,SRC-02389,location_focus,PROP-0119,Luma Rooms,budget_guesthouse,Amsterdam,Netherlands,52.410070,4.904064,suburban,Belgium,business,it,Italian,2024-08-16,2024-06,6,4.7,Nel complesso ok,"L'idea era usare Luma Rooms tra un impegno e l'altro a Amsterdam. Per 6 notti: il rapporto qualita-prezzo era accettabile per pochi giorni, ma il soggiorno e stato piu pratico che memorabile in questo soggiorno per weekend a Luma Rooms."
LOCATION_FOCUS-00064,H4H-REV-04270,SRC-04270,location_focus,PROP-0535,Riverside Lofts,budget_guesthouse,Dubai,United Arab Emirates,25.225048,55.220565,suburban,Argentina,family,nl,Dutch,2025-07-03,2025-04,7,4.9,Comfortabel bezoek,Ik checkte rond de inchecktijd in en bleef 7 nachten bij Riverside Lofts. De boeking bij Riverside Lofts in Dubai werkte zonder veel gedoe voor 7 nachten tijdens mijn boeking van 7 nachten bij Riverside Lofts.
LOCATION_FOCUS-00065,H4H-REV-03406,SRC-03406,location_focus,PROP-0501,Lantern Rooms,hostel,Lisbon,Portugal,38.694128,-9.167373,nightlife_district,Germany,friends,nl,Dutch,2026-04-04,2026-03,6,3.7,Teleurstellend verblijf,Lantern Rooms voldeed in Lisbon niet aan mijn verwachting; de kamer voelde te duur voor wat werd geboden tijdens mijn 6 nachten in Lisbon. Ik boekte Lantern Rooms voor een reis met vrienden en bleef 6 nachten.
LOCATION_FOCUS-00066,H4H-REV-06335,SRC-06335,location_focus,PROP-0029,Nomad Lodge,hostel,Seoul,South Korea,37.583831,126.982050,nightlife_district,United States,solo_female,fr,French,2025-08-17,2025-06,1,1.0,Hostel felt chaotic late,"La serrure de la porte ne fonctionnait pas correctement et j'ai pousse des meubles contre la porte la nuit a Nomad Lodge. Cela doit etre repare avant d'autres sejours a Nomad Lodge. La chambre peut convenir, mais les elements de securite de base demandent de l'attention en tant que une femme voyageant seule a Nomad Lodge. J'ai reserve Nomad Lodge pour une femme voyageant seule et je suis restee 1 nuit. L'etablissement devrait corriger cela avant de s'appuyer sur de bonnes notes, ce qui a change ma facon d'utiliser Nomad Lodge. I felt watched near the entrance and would not stay alone again. The dorm had broken locks and no privacy when I returned late at night."
LOCATION_FOCUS-00067,H4H-REV-07457,SRC-07457,location_focus,PROP-0422,Cedar Residences Mexico City,boutique_hotel,Mexico City,Mexico,19.415667,-99.151862,transit_hub,Italy,couple,en,English,2026-03-26,2026-03,7,3.6,Good stay,"Cedar Residences Mexico City worked well for a couple trip; the price felt fair for the location, which shaped my impression of Cedar Residences Mexico City. Most of my plans were outside in Mexico City, so Cedar Residences Mexico City was mainly a place to reset."
LOCATION_FOCUS-00068,H4H-REV-09733,SRC-09733,location_focus,PROP-0598,Canal Lofts,boutique_hotel,London,United Kingdom,51.465901,-0.154010,residential,Italy,solo,ar,Arabic,2025-02-08,2025-01,5,4.7,كان مناسبا,كانت اقامة بسبب عمل لمدة 5 ليال في London. كان الواي فاي موثوقا للمكالمات والتخطيط بالنسبة الى رحلة منفردة في London. خلال 5 ليال في London بقيت التجربة مريحة خلال حجزي لمدة 5 ليال في Canal Lofts. كانت الصور قريبة مما وجدته عند الوصول في Canal Lofts.
LOCATION_FOCUS-00069,H4H-REV-01665,SRC-01665,location_focus,PROP-0367,Luma Inn Cairo,boutique_hotel,Cairo,Egypt,30.066260,31.227732,central,Japan,solo,fr,French,2025-08-14,2025-08,6,3.5,Pourrait etre mieux,"J'aurais pu accepter de petits details, mais la chambre semblait trop chere pour ce qui etait fourni, donc je suis repartie decue pendant ce sejour de conference a Luma Inn Cairo. Je suis restee 6 nuits a Luma Inn Cairo et je suis arrivee vers l'heure d'arrivee. J'attendais un sejour plus fluide d'apres l'annonce et la note, ce qui a marque mon impression de Luma Inn Cairo."
LOCATION_FOCUS-00070,H4H-REV-05189,SRC-05189,location_focus,PROP-0543,Lantern House,mid_range_hotel,New York,United States,40.724384,-73.960036,central,France,couple,nl,Dutch,2025-01-25,2025-01,6,2.6,Niet zoals verwacht,"Ik boekte Lantern House voor een reis als stel en bleef 6 nachten. Kleine dingen kon ik negeren, maar geluid uit de gang en van de straat maakte slapen lastig, dus ik vertrok teleurgesteld tijdens mijn boeking van 6 nachten bij Lantern House. Op basis van de advertentie en score verwachtte ik een soepeler verblijf voor een reis als stel in New York."
LOCATION_FOCUS-00071,H4H-REV-04712,SRC-04712,location_focus,PROP-0339,Cobalt Lofts Dubai,mid_range_hotel,Dubai,United Arab Emirates,25.183175,55.270295,nightlife_district,Belgium,family,fr,French,2024-08-05,2024-07,7,4.8,Bon sejour,Cobalt Lofts Dubai a bien fonctionne pour un voyage en famille; le personnel repondait vite et poliment pendant mes 7 nuits a Dubai. C'est le type d'endroit que je reprendrais pour une courte visite pendant ce sejour de sejour urbain a Cobalt Lofts Dubai. Mon idee etait surtout d'utiliser Cobalt Lofts Dubai entre deux sorties a Dubai.
LOCATION_FOCUS-00072,H4H-REV-06020,SRC-06020,location_focus,PROP-0423,Station Inn,budget_guesthouse,Cairo,Egypt,30.049259,31.230261,waterfront,Portugal,couple,en,English,2024-11-22,2024-10,8,4.2,Worked well enough,"I stayed at Station Inn for 8 nights and arrived in the afternoon. There was no clear emergency contact or reception support after hours at Station Inn. For a solo traveller, that made the stay feel much less safe as a couple trip at Station Inn. The room itself could be fine, but the basic safety details need attention while staying at Station Inn. The property should fix this before relying on high guest ratings as a couple trip at Station Inn. The stay was manageable, but I would not recommend it for solo travelers."
LOCATION_FOCUS-00073,H4H-REV-02819,SRC-02819,location_focus,PROP-0177,Lantern Lofts,hostel,Cairo,Egypt,30.001425,31.234147,old_town,United States,couple,pt,Portuguese,2024-10-07,2024-10,9,4.8,Mostly fine with one note,"Foi uma estadia de ferias curtas, com 9 noites em Cairo. O anfitriao entrou no apartamento com muito pouco aviso enquanto eu estava la em Lantern Lofts. Fiquei desconfortavel e sem sensacao de privacidade, e percebi mais por ficar 9 noites em Cairo. A maioria das mensagens foi por chat, mas o tom ficou pessoal demais para uma reserva, e percebi mais por ficar 9 noites em Cairo. I felt watched near the entrance and would not stay alone again."
LOCATION_FOCUS-00074,H4H-REV-06464,SRC-06464,location_focus,PROP-0623,Harbor Suites,mid_range_hotel,London,United Kingdom,51.462597,-0.143742,residential,Argentina,solo_female,ar,Arabic,2025-12-26,2025-12,8,2.1,اقامة مخيبة,كان تسجيل الوصول مربكا وسيئ التنسيق، وهذا اثر على انطباعي عن Harbor Suites. خلال 8 ليال اثر ذلك على الانطباع العام خلال اقامة بسبب عطلة نهاية الاسبوع في Harbor Suites. سجلت الوصول في وقت متاخر من المساء وبقيت 8 ليال في Harbor Suites.
LOCATION_FOCUS-00075,H4H-REV-07088,SRC-07088,location_focus,PROP-0528,Cobalt Inn,mid_range_hotel,Milan,Italy,45.464883,9.200766,residential,India,business,ar,Arabic,2026-04-24,2026-02,7,2.1,يحتاج الى تحسين,سجلت الوصول في وقت متاخر من المساء وبقيت 7 ليال في Cobalt Inn. بدت الغرفة غالية مقابل ما تم تقديمه خلال 7 ليال في Milan. لم يؤثر ذلك على سلامتي الشخصية، لكنه جعل الاقامة اقل راحة في Cobalt Inn.
